x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,y
6220.912160446147,3674.2300947094554,23.177500199999997,23.177500199999997,25.4000001,13644.79154795305,-8.881784197001252e-16,-8.881784197001252e-16,4.999999969612645e-08,-0.0015111355753254616,-0.0004429413025904753,0.5690500018507598,263,430,169,1
67374.78473461591,24601.38049747557,55.95937520000006,40.878125100000005,64.61632063986649,147810.7600580779,-7.105427357601002e-15,20.439062449999994,7.105427357601002e-15,-0.022886594463036775,19.839316031955207,-0.0015120108360212204,88,140,58,1
11711.926283125607,7266.930459839446,31.75000020000001,36.0362502,34.5281251,39505.38717138871,-1.7763568394002505e-15,0.0,4.999999880794803e-08,-0.0029169678199934433,-0.004088625840957604,4.046167931614542,112,171,65,1
130.31332499074824,227.85912998484628,6.350000199999998,7.207250200000001,6.350000099999997,290.6143599193116,2.220446049250313e-16,0.0,4.9999999918171056e-08,-0.00012187063790097442,0.00015172465996878172,0.7745294084799977,111,170,63,1
975.0623910202693,1356.5326871782893,14.224,14.224,12.827000199999999,2595.186592016435,4.440892098500626e-16,0.0,6.4135,-0.00018672491290588357,0.00013542620484153706,7.202206742711702,309,468,163,1
1197.4202770204038,1049.6619202972383,15.875,6.3500002,15.875,1600.2992691531251,0.0,-1.1102230246251565e-15,0.0,-0.0005692017920730886,-1.77431748156227e-05,-0.0012141870259209425,48,72,26,1
1413.231576673058,1361.4486515046708,28.575000000000003,15.875,5.953125200000001,2700.5050223662506,0.0,-4.440892098500626e-16,2.9765625,-0.6043637494116778,0.002444441290779976,1.9772325846645877,56,87,34,1
2065.362177945082,1676.958818836608,24.000000199999974,24.000000200000006,8.900000200000006,5126.4002006400015,-8.881784197001252e-15,-3.552713678800501e-15,4.450000000000002,-0.000824593214999043,0.007942480762542569,3.659218614928406,72,114,44,1
6078.999806082211,3816.067998080545,25.400000200000008,29.329393874833002,19.050000200000003,14191.614074953764,-8.881784197001252e-16,2.6645352591003757e-15,-9.525,-0.0007301560015773679,0.000304050097864293,-8.503261861522168,124,192,73,1
33135.05871136146,11082.1843403648,47.62500020000008,54.992613340311905,26.987500200000042,70680.88970947191,-3.552713678800501e-15,-1.7763568394002505e-15,-2.042810365310288e-14,0.0011702081277489853,0.0005330870234023318,-0.0007992411142279488,92,146,56,1
1175.7173170961105,1420.1520301427254,20.637500200000016,23.83013256080182,7.540625200000003,3708.436985628697,7.105427357601002e-15,-8.881784197001252e-16,-1.1102230246251565e-15,0.011921072747082333,0.01466795240818996,-0.0002469671999538897,65,104,41,1
95.90094076538705,215.37298591125963,7.87,7.87,3.3800002000000005,209.34673438738002,0.0,0.0,0.0,0.0001482894345461895,-0.0014200438029598494,-0.35937484717211526,304,459,159,1
561.5618966321324,695.319373689919,22.224999999999994,10.27392164371774,12.700000199999998,2899.8914840192406,0.0,0.0,-6.349999999999998,-0.00035276604571359016,-0.0005045325735875579,-4.980407632636856,141,226,87,1
863.0603902781382,969.1076182923067,11.9888001,11.988800199999998,11.988800200000727,1723.1661863008399,5.000000058430487e-08,0.0,3.6415315207705135e-13,-0.14319780577128896,-0.002295278247699274,0.0011608808007318929,118,179,61,1
553.2293779559258,1190.3200996540195,19.05,12.306300200000003,19.0500002,4465.987155217505,0.0,-1.3322676295501878e-15,0.0,9.566534442072764e-05,-2.782234199839299,-0.0004385988881905627,119,183,67,1
25404.020824703286,9287.100270167872,42.86250020000006,49.493352026280704,25.400000200000424,53883.784226860975,3.552713678800501e-15,-1.7763568394002505e-15,2.113864638886298e-13,-0.00035401369829571994,0.0059157617587634465,0.0004689745013486293,87,139,54,1
1159.4968863148642,1522.3073763841637,9.525000200000017,10.99852282806238,22.225000199999997,2328.311737696987,-1.7763568394002505e-15,7.105427357601002e-15,8.526512829121202e-14,0.0008924256132604018,0.0008155864642009623,0.005212441279042274,140,218,80,1
7189.797818346005,3913.5217062966003,33.33750020000002,38.4948293982183,12.3031252,15788.86364395886,-8.881784197001252e-15,0.0,-4.440892098500626e-16,-0.008136773165433188,-0.0029116996445059137,0.0023873899752027234,106,166,62,1
127.7156760004499,509.2138382669418,14.287500000000001,6.959600200000001,14.2875002,1420.6816951510891,0.0,0.0,0.0,-0.0010389931583154016,-2.139479649062532,0.0008928868044238577,110,169,62,1
6388.281689258135,3884.7309089043547,34.500000199999995,34.500000199999995,15.997394006498665,19040.89843699907,0.0,0.0,5.6013030967506685,-0.0006883402857589391,-0.0053068211287477405,4.377783873393092,534,842,310,1
715.8099492536969,601.9168881835657,12.700000200000005,5.8208335333333325,14.6646970374165,1084.0816725210655,0.0,0.1322916666666667,-6.217248937900877e-15,0.0002252603595119798,0.014819068510163307,-0.00011758548921110792,70,115,47,1
62.93816639781727,136.60164396822987,6.35,6.35,2.7432002,110.6126900645,0.0,0.0,0.0,0.00015025578596233492,6.710238890987088e-05,-0.2300702509959927,312,471,163,1
1054.2932404975302,1887.6705869963437,22.22500019999999,17.462500200000008,22.224999999999994,8625.612965473436,8.881784197001252e-16,1.7763568394002505e-15,0.0,0.0034038767170471895,-3.7573101181802304,0.00014989166420787935,126,193,70,1
743.689123114478,771.224472006116,20.60000000000001,12.9,4.500000200000001,1195.8300531480006,0.0,0.0,-0.95,-0.3212827930753235,0.0005657999702028735,-1.5116332571872255,76,130,57,1
596.8738750229529,827.3030042294298,12.700000200000014,5.778500099999999,14.58610916392884,1070.4300992893138,7.105427357601002e-15,2.889249949999999,-4.5066173015584354e-12,-0.001699860422046014,2.6855939128581436,-0.0001499930348851817,75,119,48,1
1196.12518202249,1482.4173177295597,9.525000200000004,10.998522828062374,22.2250002,2328.311737696983,-4.440892098500626e-16,4.440892098500626e-16,-11.112499999999999,-0.0017259985913621722,-0.0007042857950124458,-11.112504556543696,176,271,97,1
65495.00260310353,20356.558338082887,55.959375200000025,40.87820637740898,64.27004281301096,147018.9368786725,-1.7763568394002505e-15,4.0588704482757976e-05,-4.640149597889831e-09,-0.006973357373379864,-0.33978747720615493,-0.0018161501979869837,100,150,60,1
6530.704395,3609.3229974006463,23.177500199999997,23.177500199999994,25.4000002,13644.7916016727,-8.881784197001252e-16,0.0,8.881784197001252e-16,-0.0004382174624561617,0.0006229741163802503,0.7792775061043393,189,319,133,1
118.00715387754843,348.19139212769795,9.500000200000002,10.969655314602889,3.8400002000000164,400.173055143756,0.0,-4.440892098500626e-16,0.9199999999999919,-0.012818936639104793,0.010715585799797962,0.717541764072729,58,94,39,1
13207.11210595367,5928.410671313784,69.85,29.24547167022379,34.925000100000005,71344.65735534685,0.0,0.0,-17.46249995,-0.000747118657106487,0.0013864914592657312,-14.465725393002769,137,220,85,1
8145.616918191103,4004.8235099073213,38.35400019999998,38.35400010000001,12.827000200000034,18868.893478127935,-1.4210854715202004e-14,-5.000000236066171e-08,6.413499999999993,0.0010743316332840825,-0.00013347040899270714,5.280001392394356,74,117,45,1
974.0842806082737,823.6869962477476,16.70000019999997,16.700000100000004,6.700000200000006,1868.563089345,-9.769962616701378e-15,-5.000000147248329e-08,3.3500000000000028,0.000284576509626333,0.0002981096157241079,2.915252070938472,85,134,51,1
155.6385854130442,229.08233677264033,7.937500200000024,7.937500200000009,2.7781252000000003,175.03274847211085,-1.3322676295501878e-15,1.1102230246251565e-15,-2.220446049250313e-16,0.0005064013186964296,0.0005451694208888078,0.0043530308728029436,123,221,100,1
1213.6308349212036,1871.9752753924652,17.399,18.54200010000003,17.399,5613.13070721453,0.0,-9.271000050000016,0.0,0.003347746651689776,-9.928565710052158,0.002571020818646801,311,506,190,1
84.32639180070788,198.9589654231395,7.112,7.112,3.9878001999999997,201.7051034793088,0.0,0.0,1.9939,0.0004042320881779688,-0.0005681244376983976,2.53718989576952,267,405,142,1
22953.612113387124,8425.33910867594,88.90000000000116,32.385,38.10000010000059,109690.90993790577,0.0,0.0,-19.049999950000295,-0.0029879313633124297,0.0014647118720634714,-16.407104624430865,156,248,94,1
47518.144302846,19917.074275241972,34.9250002,40.32791650289536,76.20000019999999,107324.08016669583,-1.7763568394002505e-15,0.0,-38.1,0.001300853964177107,-0.0030947819817270486,-38.10014398465806,229,350,123,1
899.5400351163595,758.6296082403493,15.875000200000006,18.33087124677062,4.7625002,1385.8998678755004,1.7763568394002505e-15,-8.881784197001252e-16,0.0,-0.001325441437074705,-0.0003133284396088194,0.0013332018338544423,68,109,43,1
576.2298108107317,1287.7390779688126,13.828633738118695,10.820400000000001,13.2080002,1976.3308809134714,0.0,1.7017999999999989,0.0,-0.0001198100684661811,3.5713374294015314,0.000617413780983697,242,369,128,1
4330.67947642696,2817.700448589754,23.812500200000006,27.496306770155932,13.890625200008255,9094.967560677507,1.7763568394002505e-15,0.0,4.126476937926782e-12,0.003270071766141022,0.0016921533652412162,0.0007066316558129104,80,128,50,1
1010.9168125499696,1890.2535810621548,22.224999999999998,17.373600200000006,22.224999999999998,8581.700677290126,0.0,8.881784197001252e-16,0.0,-0.0033528877811602473,-3.843608354920763,-0.0022318669427444566,147,223,82,1
148.9738011953197,226.66308511784405,7.937500200000001,2.7781252,7.937500200000001,175.03274847211014,-4.440892098500626e-16,-2.220446049250313e-16,4.440892098500626e-16,-0.0015553193848268456,-0.030380476390068228,0.0006288603384159895,42,65,25,1
148.03119083791066,317.14058822318975,8.000000200000002,8.960000200000001,5.000000200000001,358.4000312960011,-4.440892098500626e-16,0.0,-2.5,-0.001472567790121189,0.003546271182712823,-2.010961510440819,238,360,126,1
144.68150124431216,425.1730582935574,9.143999999999998,9.143999999999998,4.673600000000001,390.7724829696,0.0,0.0,2.3367999999999998,-3.3602946182969724e-05,-0.00017606327640961713,2.1085301752523917,350,531,192,1
10212.046512877589,4412.761536235364,33.33750020000003,38.49482939821831,16.668750200000005,21391.363555579534,-7.105427357601002e-15,-3.552713678800501e-15,0.0,0.04337589774613971,-0.003164261730762968,-0.0013227993242306167,180,284,104,1
167.22838637047886,342.7255293364459,7.6704166504110205,7.6704166504110205,6.756400200000008,397.51477587183325,0.0,-1.1102230246251565e-15,-2.220446049250313e-15,0.0005142820434645701,0.0012875293370138451,-0.1024864301294338,457,701,248,1
389.12432158640047,654.6133063321593,19.050000200000007,21.3360002,3.175000200000003,1290.4813969352733,-8.881784197001252e-16,0.0,1.1102230246251565e-16,0.016912030021934765,0.016796807803730735,-1.1083172224506654e-06,69,110,43,1
319.02835710879066,440.6187215652277,15.875,9.525000000000002,3.1750002000000026,480.0897958668755,0.0,-4.440892098500626e-16,1.5875000000000006,-0.22603085511382154,0.0004365867296177492,1.2300579931128015,54,84,33,1
131.63582143715948,445.9435291909495,8.500000000000002,5.5300001000000405,8.5,399.542507225003,-8.881784197001252e-16,2.764999949999981,-4.440892098500626e-16,0.000767551181410949,2.5853306451311693,0.0006828402705208645,256,390,142,1
183.29160627226508,305.019324332568,9.0000002,9.0000002,4.200000200000002,340.2000313200011,0.0,0.0,8.881784197001252e-16,0.001456530015258073,0.002968017840041663,-0.10277004786064671,104,157,54,1
1264.8834857760176,1251.20266110409,34.9250002,12.60723076291362,15.875000199999999,6989.88223660625,0.0,0.0,-7.9375,2.2483951090310268e-08,-0.00020816214647190916,-6.572492266071023,134,218,86,1
2005.417340930906,1721.9763555657198,27.000000200000002,31.176914736239787,6.000000200000004,5050.660393038488,-8.881784197001252e-16,0.0,2.220446049250313e-16,-0.003393296419769639,0.007760878516034713,5.456774008575757e-05,60,96,38,1
634.9972749845863,781.0037427661833,11.112500200000003,12.6126877,11.906250100000001,1668.7620902136018,4.440892098500626e-16,0.0,5.000000014021566e-08,-0.0031659741634171602,-0.0019974254006006682,1.5760696133576584,99,153,58,1
2674.4146450566386,2256.6960488044765,20.574,20.574,15.1130002,6397.173935445897,0.0,0.0,8.881784197001252e-16,-0.0027307640944280336,-0.004532847201246973,-1.2549393390083687,316,477,165,1
249.13298598757487,637.8253338046345,9.906,12.700000100029595,9.906,1246.2362270157878,0.0,-6.3500000500147955,0.0,-0.0004656922202424517,-6.76344313890535,0.0006588586127136642,498,815,307,1
566.0050825162592,1100.6664497280221,15.239999999999995,15.239999999999995,5.689600000000001,1321.4528409599995,0.0,0.0,2.844799999999999,0.0004637056945236062,0.0003921506194306316,2.58787549432819,344,522,188,1
1345.4967977684485,1049.828517768755,15.875,6.3500002,15.874999999999996,1600.299269153125,0.0,4.440892098500626e-16,-1.7763568394002505e-15,0.00088131698119447,1.853825210146851e-05,-0.0003604071732997098,40,63,25,1
1600.1948174553436,2147.4303600610124,31.732239347667036,12.4968002,28.701999999999998,11381.819862166965,0.0,3.7592,-1.6510000000000007,0.0002765194445909206,0.8602206352644344,-0.0009523304420634311,101,158,60,1
6860.391491425807,3116.7634193006943,25.4,12.70000020000002,25.399999999999995,8193.532129032012,0.0,-9.769962616701378e-15,0.0,0.0008782614622139438,7.5664525655417e-05,-0.0006607705350214302,48,75,29,1
110.98999532692744,273.60037327628436,7.112,4.826000200000001,7.112,244.10171546010886,0.0,2.4130000000000003,0.0,0.005693646756318229,2.5581178598387067,-0.0015672731157184237,339,514,181,1
326.2480494274849,434.56939741110637,15.900000099999996,9.6,3.2000001999999994,488.4480336,-5.000000014021566e-08,-8.881784197001252e-16,-0.7999999999999996,-0.19590525235584802,9.977122022444211e-05,-1.1552500262978131,77,131,57,1
6214.698860815511,3758.4431995768336,23.177500199999994,23.177500199999997,25.4000001,13644.791547953047,0.0,8.881784197001252e-16,4.999999969612645e-08,-0.001290499858943235,0.00052901293930467,0.13859899580562132,187,316,132,1
830.1286288133161,1078.1305498651657,12.700000200000002,14.414500200000003,13.4937501,2470.2219655441736,1.7763568394002505e-15,0.0,4.999999925203724e-08,-0.0008415841325107319,0.0037753076076787345,1.9547271121811658,96,148,56,1
913.1578212973676,871.9507547538495,15.87500020000001,6.085416866666669,18.33087124677062,1770.8720372296634,-4.440892098500626e-16,0.2645833333333316,-3.552713678800501e-15,0.010517682497856704,0.10603625470041869,0.00593847615015767,56,94,40,1
665.7572032955082,744.2396985900288,15.875000200000011,17.462500199999994,4.762500200000002,1320.2469426661585,0.0,0.0,2.220446049250313e-16,-0.0005568305221299777,0.003511644295898677,-6.147980546262119e-06,76,120,46,1
451.05525643075237,934.0227882772976,19.050000200000007,7.5406252000000045,19.050000000000008,2736.5117653727857,0.0,-2.220446049250313e-16,0.0,0.0015595457155502701,-1.9907636143298082,-0.0012784191514364552,72,112,43,1
72.68556317694593,226.29806096164427,8.700000200000003,10.04589488389949,2.300000200000002,201.01837872779822,0.0,4.440892098500626e-16,0.5499999999999998,-0.0084438485912507,0.008473997737311499,0.45456514211386323,53,87,37,1
3721.1653212033207,2166.361528122512,22.225000200000025,25.663219665478874,12.700000200000002,7243.636403986502,-6.217248937900877e-15,0.0,0.0,0.034429277376983196,0.0007186666724086901,-0.00039701242210812333,185,292,107,1
810.9843263141751,900.0318035833716,17.272000199999997,17.272000199999997,7.179517926225383,2141.808081516975,0.0,0.0,2.582441136887307,-0.00044790711562141397,-0.002210826998359247,2.1680645158232634,464,706,244,1
6594.973065631707,3448.090304792053,23.177500199999997,23.177500199999997,25.4000001,13644.79154795305,-8.881784197001252e-16,-8.881784197001252e-16,4.999999969612645e-08,-0.0010663889863210523,-0.00031619066035174,1.0835810657926872,263,430,169,1
7618.570545048866,4487.422526972109,26.262286987168864,26.262286987168864,25.27300020000001,17430.983289810447,-8.881784197001252e-16,-1.7763568394002505e-15,-1.7763568394002505e-15,0.001591862362668992,0.0030274694737366468,-0.07314373274893027,477,731,258,1
39.44523005205913,101.64577171714684,5.500000200000005,5.500000200000005,2.2000001999999936,66.55001089000046,0.0,0.0,1.1102230246251565e-16,-0.0009429398373333289,0.0008833576407813288,-0.061328326496436804,103,156,54,1
4252.614110856186,2925.36007643777,29.900000199999997,29.9000002,13.992443930970438,12509.384966076512,0.0,-8.881784197001252e-16,4.903778134514781,-0.0012202334684420634,-0.0062036064303699874,3.8869182742226593,544,864,322,1
1594.1837433129217,1511.9891490167101,21.8000002,21.8000002,9.990334700040172,4747.80674996281,0.0,-8.881784197001252e-16,3.5048327499799132,-0.004629046561943907,-0.0013584778499003362,2.702784257156212,513,803,292,1
2730.5890890579735,2176.304456425725,26.000000200000002,26.000000200000002,11.997410835008642,8110.249849238917,0.0,0.0,4.201294682495679,-0.0036540321583658853,-0.004497955598100817,3.2667746508516546,530,836,308,1
214198.89663551762,52519.58363766392,79.7718752000001,61.11875010000001,92.11262721002244,449100.3925094688,-3.552713678800501e-15,30.559374949999995,0.0,-0.009485404923252254,29.73814222373848,0.005145983664934163,120,188,74,1
13.057902119322351,67.80332300902438,4.762500000000003,5.485115496801787,1.4732002000000004,38.484206338416016,-1.5543122344752192e-15,8.881784197001252e-16,4.996003610813204e-16,-0.005738962125647933,0.008156950638188358,0.118832380933976,76,131,59,1
337.7474107264649,784.8369227083322,11.937999999999997,11.937999999999997,5.6896,810.8581460223996,0.0,0.0,2.8447999999999993,0.00023983514667379438,-8.105547066385849e-05,2.5713685198168226,352,534,193,1
969.3753368310805,817.6711298320504,16.789400000000004,16.61979261749678,6.3500002,1771.8808540007426,0.0,0.08480369125160969,3.175,0.00015634551444195215,0.0003773455558039037,2.891277751269883,115,173,60,1
665.1267500354854,710.5643809247645,12.700000200000037,14.566462185856999,6.746875199999999,1248.131921069028,3.552713678800501e-15,6.217248937900877e-15,0.0,-0.0010579526394130364,0.00015359196689868274,0.0004007994511398517,70,111,43,1
47.428162755556365,119.16429760611828,6.35,6.35,2.2700002,91.5320830645,0.0,0.0,1.1350000000000002,0.0004881817432768768,0.00044729892347430224,1.3329405626510726,257,390,137,1
1023.4603126027245,1156.2009027545707,13.232738513457427,13.232738513457425,13.004800200000009,2277.210332142203,-8.881784197001252e-16,-1.7763568394002505e-15,-2.220446049250313e-15,-0.00013946896514943638,-0.00035170648555078515,-0.06868638673030644,467,716,253,1
290.15656211360994,858.4136366030835,10.541000000000004,15.621000100000009,10.541000000000004,1735.6912010122703,0.0,-7.810500050000004,0.0,0.0009140382941992566,-9.381796957047316,-0.002262848011027247,483,813,304,1
52.47035842314775,167.82635139399704,5.207000199999999,5.2068700217454635,5.029200200000005,136.35254710419034,0.0,-6.508912727021254e-05,-2.4424906541753444e-15,0.0006006711485250939,0.0002091893084273658,0.03649231300204958,367,565,202,1
8181.897575204383,3945.313977384734,38.40000019999998,38.4000001,12.80000020000001,18874.36844236801,-1.2434497875801753e-14,-5.000000236066171e-08,6.400000000000004,0.001943352922162418,0.0023947547760936427,5.251790218702083,78,123,47,1
435.0180766462819,566.4739705214273,12.7000002,8.305800099999999,12.7000002,1339.6425403224648,0.0,-3.2638999499999994,0.0,-6.294923307741375e-09,-2.610833519462319,-7.011316832081019e-09,72,131,61,1
11499.249064989872,5206.056911546556,31.114435644405596,28.573871288811194,19.0500002,16936.590878995987,1.2702821777972,0.0,0.0,0.31591855897611104,-0.00019016803605567892,-6.261584526710044e-06,902,1357,453,1
153.5016610207139,282.3122482355245,8.737600000000002,3.9624001999999994,8.7376002,302.51204065212835,0.0,0.0,0.0,-0.0021832815450210856,0.2914810910613626,0.0009335652706160823,473,773,308,1
227.88918337906676,434.09082417543783,15.875000200000006,17.7800002,2.3812502000000015,672.1257443546959,-8.881784197001252e-16,0.0,0.0,0.015029017822583597,4.912981397671481e-08,-2.510119912371913e-07,66,105,41,1
118.31855141089285,479.0054319098341,9.0,5.530000200004312,9.0,447.93001620034926,-4.440892098500626e-16,2.7649999999978454,0.0,-0.004267545315839659,2.5761617898108646,0.006885159520851119,431,653,229,1
1701.6993147016938,1417.6721163831846,17.4625002,20.16395835144767,9.525000200000004,3353.8776026682435,-2.6645352591003757e-15,2.6645352591003757e-15,1.7763568394002505e-15,-0.0003154262795815146,0.0005479448182716528,-9.67650765358714e-05,69,112,45,1
11482.38518788129,6255.11771268841,32.00000020000002,22.000000200000002,36.75240073278569,25873.690512807072,-1.7763568394002505e-15,8.881784197001252e-16,-3.1179627768551654e-09,-0.006182558268104421,-0.10343176892699926,0.005890297019090138,92,147,59,1
415.73463649314834,577.9881820196864,9.525000200000004,10.810875200000003,10.318750099999999,1062.5587260350533,4.440892098500626e-16,0.0,5.000000014021566e-08,-0.002480380909444785,0.0005945029277572046,1.2451015193600214,93,144,55,1
6207.597380350254,5088.5416056254835,15.87500020000002,18.33087124677061,44.45000019999995,12935.064948500352,-5.773159728050814e-15,-1.7763568394002505e-15,-2.3092638912203256e-14,0.0004087264569577464,0.002851750831134863,-0.002757513840696862,140,218,80,1
8020.179593024473,3785.8202736441835,27.940000100000006,29.329393874832988,15.875000200000002,13008.979540150556,1.2699999499999954,0.0,4.440892098500626e-16,0.2697334793883591,-0.00035763040508859543,0.0003843193422098762,187,290,96,1
131.26977306074474,231.63225634741835,8.0000002,8.0000002,3.5000002000000006,224.00002400000085,0.0,0.0,2.220446049250313e-16,-0.0011638096023457642,0.0013845538897375588,-0.06907406477370864,104,157,54,1
2740.6797851834476,2650.1591026280234,20.637500200000034,11.049000099999999,23.712250750570323,5406.956142017723,1.3322676295501878e-14,5.52449995,-6.751932346560352e-12,-0.0029687076776064737,5.275811565806904,0.0024749841504266568,77,122,49,1
1425.4691547089933,1609.9408698902544,15.925800200000012,11.5062002,17.729200199999998,3248.7951880574064,-8.881784197001252e-16,8.881784197001252e-16,0.0,-0.002680643776694972,-0.07739907324865063,0.0007788581167433098,88,138,54,1
907.4317007994143,868.1358598190758,16.560800199999967,16.560800200000003,6.731000200000007,1846.044809924157,-9.769962616701378e-15,-2.6645352591003757e-15,3.365500000000002,0.00032490078858556624,0.0006062638020701405,2.9514310440912523,82,129,49,1
63.98057108467674,128.51760683958514,6.35,6.35,2.743200199999999,110.61269006449996,0.0,0.0,1.3715999999999997,-0.0011416486955304315,-0.0006021516822813383,1.6056506061068272,260,395,139,1
22171.436584512274,7894.157836675674,38.10000020000024,22.22500020000001,38.10000020000027,32262.03287903145,2.3092638912203256e-14,-2.6645352591003757e-15,1.7763568394002505e-14,-0.0037946131798570716,-0.19492316991028705,-0.009762401423036273,54,86,34,1
3607.625750687638,2397.050664751569,22.225000199999997,25.663219665478863,12.700000200000005,7243.636403986493,0.0,8.881784197001252e-16,4.440892098500626e-16,0.0012843032480556592,0.002898054607015314,0.00038222524226080325,75,121,48,1
1154.613652772248,1424.1302308115214,14.287500200000004,16.216312699999996,15.748000099999999,3648.6631344032407,4.440892098500626e-16,0.0,5.000000014021566e-08,-0.005087896823031518,-0.003705441907375259,2.2831002679163444,93,144,55,1
27959.08618870536,10764.078091422247,40.942752908816445,40.942752908816445,38.862000200000026,65144.721305431514,-1.7763568394002505e-15,-1.7763568394002505e-15,-3.552713678800501e-15,-0.0038708112157857266,0.0020253803407874606,-0.3373166929517205,467,728,265,1
822.6128605304885,1196.6282022544344,12.70000020000004,8.731250100000002,14.664697037416516,1626.122471533274,-1.3322676295501878e-14,4.365624949999995,4.440892098500626e-16,-0.0024594096071875304,4.171969953944283,-0.002207737848747451,77,124,53,1
39.70779740078935,173.26343996225376,5.1562,5.1562,3.803650100000001,101.12535708494588,0.0,0.0,-1.9018250500000005,-0.0020706710117154334,-0.0005897736331179816,-1.5825607471779852,370,563,201,1
4458.098935324379,3131.5191936926653,22.2758002,16.281400200000007,24.841200199999996,9009.436740930614,-8.881784197001252e-16,8.881784197001252e-16,0.0,-0.0057399106386738655,-0.15174589887275128,-0.002626038666779988,84,132,52,1
57.53695962080879,118.70738234431967,4.762500199999997,5.405437700000001,4.762500099999998,122.60293615578475,-4.440892098500626e-16,0.0,5.000000014021566e-08,-3.336102730980046e-05,7.131917825956364e-05,0.5602613387550848,99,152,57,1
27448.574975211362,9146.330455092899,41.275000000000006,41.275000000000006,28.575000199999998,48681.102575100136,0.0,0.0,8.881784197001252e-16,0.20544586519371735,-0.0012557024512836387,-0.7195424989238517,232,354,118,1
618.8012940037371,639.3230086078643,12.700000200000037,14.6646970374165,5.953125200000005,1108.7198915045406,1.554312234475219e-14,8.881784197001252e-16,1.7859375000000024,-0.00021490072575325027,-0.0010925899414486145,2.0163232211941695,96,150,56,1
261.4576221147344,344.904004369321,9.525000200000008,4.321527977777781,10.998522828062374,452.72729920811963,-1.3322676295501878e-15,0.17638888888888815,1.3322676295501878e-15,0.0014805270913996452,0.056945853073695846,0.0019677310101161487,61,101,42,1
10243.716685585683,4970.450572049669,22.225000200000007,25.663219665478863,31.750000200000006,18109.090838856715,0.0,0.0,-15.875000000000002,-0.0007822815664866389,-0.001889625028437913,-15.875013253310485,165,254,91,1
116.81491835983765,231.82339747251515,8.636,8.636,3.2512001999999995,242.4761235112991,0.0,0.0,2.220446049250313e-16,0.0016458073413385488,0.0014812167107488038,-0.23608288535344196,300,453,157,1
956.9733960452232,1029.3785105582845,17.900000199999997,17.900000199999997,7.9958779906519775,2561.959324235286,0.0,0.0,2.802061104674013,-0.00016438525014929393,-0.0025739489007606574,2.325807603434913,548,870,324,1
1205.0074312778484,1223.9168960135953,25.003125,15.875,5.9531252000000014,2362.9418945704692,0.0,-4.440892098500626e-16,2.9765625000000004,-0.0011823715406409842,0.002866357820966632,2.0257539014579873,72,111,44,1
672.9970730401756,740.6030405403563,14.000000200000002,14.000000200000002,6.500000200000001,1274.0000756000018,0.0,0.0,2.220446049250313e-16,0.0027347947862304007,0.0058327246743356586,-0.15591632967309552,92,139,48,1
668.623603150762,1377.271590635408,19.050000200000007,15.478125200000004,19.050000000000008,5617.050389364663,0.0,-4.440892098500626e-16,0.0,0.002850205761652468,-2.999711162730024,-0.00020089241996404137,125,192,70,1
2308.39761685004,1768.3891376915526,19.050000200000007,21.997045456124745,11.1125002,4656.623426071276,0.0,0.0,0.0,0.0028298166231132357,0.0009781496680964907,0.00021760416865794992,64,104,42,1
6101.448263780794,3501.012364545343,47.62500000000057,17.369730762913616,34.925000199999836,28891.127623809745,0.0,0.0,-17.462499999999917,-0.0003566360530693941,-7.189243617736356e-05,-15.143448778179302,173,269,98,1
4896.039390381208,3424.8156540772607,32.53740019999999,32.53740019999999,14.446436693652565,15294.18844039037,0.0,-1.7763568394002505e-15,5.959381753173714,0.0005407016288670485,-0.0006015627607089657,5.1087736322586625,517,801,286,1
2186.5131852672193,1791.4056190032957,19.050000200000007,11.138958533333334,21.997045456124745,4667.7106245052355,-8.881784197001252e-16,0.21166666666666512,-8.881784197001252e-16,0.005293943387400057,0.0805665190167308,0.0021274622759266957,77,125,50,1
32.97912464416268,85.60859202605693,4.775199999999998,1.6764002000000002,4.775199999999998,38.226174301562985,0.0,-1.1657341758564144e-15,0.0,-0.0009276141329670299,2.4641235788073368e-06,-0.0002105560811023183,36,54,20,1
231.17070132072516,597.8522508884499,11.175999999999998,11.175999999999998,4.673600000000002,583.7465486336001,0.0,0.0,2.3367999999999993,-3.348386596531209e-05,-0.0003794001898933963,2.1677561103254765,349,530,192,1
134684.81581850507,28853.10834979919,76.20000020000003,87.98818122449903,43.65625020000006,292702.03569673834,1.0658141036401503e-14,-2.1316282072803006e-14,-2.4868995751603507e-14,-0.008625597063554988,0.0030198191732196656,-0.00072593558901138,122,191,71,1
739.3908372446977,772.1137556032437,20.500000099999983,4.4000002000000045,13.0,1172.6000590200006,5.000000058430487e-08,2.220446049250313e-15,2.6645352591003757e-15,-0.0016574376560842677,-0.5004913512963157,-0.00027911422471118646,152,267,122,1
642.683287923744,783.2894076493488,11.112500200000003,12.6126877,11.9380001,1673.2121224167956,1.3322676295501878e-15,0.0,5.000000014021566e-08,-0.003126183319498744,-0.0019716757418890025,1.5620853139201156,99,153,58,1
25455.432674807787,13237.824276933792,41.27500020000005,29.76562520000001,47.66026492160366,58554.266505095264,-5.329070518200751e-15,14.882812499999996,0.0,-0.004632025425664641,14.46631346184054,0.0033972680504693307,102,161,65,1
